20483598     father: 20481010      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 90], ['right', 10]], 21: [['down', 100]], 23: [['down', 55], ['left', 45]], 24: [['left', 100]], 31: [['right', 2], ['down', 98]], 32: [['up', 5], ['right', 14], ['down', 81]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 70], ['down', 23]], 42: [['left', 24], ['down', 76]], 43: [['up', 0], ['down', 100]]}
20483599     father: 20481010      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 90], ['right', 10]], 21: [['down', 100]], 23: [['down', 55], ['left', 45]], 24: [['left', 100]], 31: [['right', 2], ['down', 98]], 32: [['up', 5], ['right', 14], ['down', 81]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 70], ['down', 23]], 42: [['left', 24], ['down', 76]], 43: [['up', 0], ['down', 100]]}
20483600     father: 20481212XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 2], ['down', 98]], 41: [['up', 26], ['left', 56], ['down', 18]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20483601     father: 20481212      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 2], ['down', 98]], 41: [['up', 26], ['left', 56], ['down', 18]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20483602     father: 20481862XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 91], ['right', 9]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 52], ['down', 48]], 32: [['up', 0], ['right', 22], ['down', 78]], 34: [['up', 20], ['down', 80]], 41: [['up', 3], ['left', 62], ['down', 35]], 42: [['left', 67], ['down', 33]], 43: [['up', 3], ['down', 97]]}
20483603     father: 20481862      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 91], ['right', 9]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 52], ['down', 48]], 32: [['up', 0], ['right', 22], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 62], ['down', 35]], 42: [['left', 67], ['down', 33]], 43: [['up', 3], ['down', 97]]}
20483604     father: 20480525      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 79], ['right', 21]], 21: [['down', 100]], 23: [['down', 90], ['left', 10]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 11], ['right', 38], ['down', 51]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 51], ['down', 42]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20483605     father: 20480525      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 79], ['right', 21]], 21: [['down', 100]], 23: [['down', 90], ['left', 10]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 11], ['right', 38], ['down', 51]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 51], ['down', 42]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20483606     father: 20481417XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 27], ['left', 73]], 24: [['left', 100]], 31: [['right', 76], ['down', 24]], 32: [['up', 1], ['right', 25], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 5], ['left', 48], ['down', 47]], 42: [['left', 29], ['down', 71]], 43: [['up', 3], ['down', 97]]}
20483607     father: 20481417      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 47], ['left', 53]], 24: [['left', 100]], 31: [['right', 76], ['down', 24]], 32: [['up', 1], ['right', 25], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 5], ['left', 48], ['down', 47]], 42: [['left', 29], ['down', 71]], 43: [['up', 3], ['down', 97]]}
20483608     father: 20480099XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 84], ['right', 16]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 34], ['down', 66]], 32: [['up', 23], ['right', 0], ['down', 77]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 76], ['down', 15]], 42: [['left', 20], ['down', 80]], 43: [['up', 0], ['down', 100]]}
20483609     father: 20480099      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 84], ['right', 16]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 34], ['down', 66]], 32: [['up', 36], ['right', 0], ['down', 64]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 76], ['down', 15]], 42: [['left', 20], ['down', 80]], 43: [['up', 0], ['down', 100]]}
20483610     father: 20481343XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 11], ['right', 89]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 24], ['right', 46], ['down', 30]], 34: [['up', 1], ['down', 99]], 41: [['up', 9], ['left', 54], ['down', 37]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
20483611     father: 20481343      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 11], ['right', 89]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 24], ['right', 46], ['down', 30]], 34: [['up', 1], ['down', 99]], 41: [['up', 9], ['left', 54], ['down', 37]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
20483612     father: 20481359      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 90], ['right', 10]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 11], ['right', 14], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 51], ['down', 42]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
20483613     father: 20481359      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 90], ['right', 10]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 11], ['right', 14], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 51], ['down', 42]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
20483614     father: 20480471      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 7], ['right', 93]], 21: [['down', 100]], 23: [['down', 75], ['left', 25]], 24: [['left', 100]], 31: [['right', 13], ['down', 87]], 32: [['up', 42], ['right', 11], ['down', 47]], 34: [['up', 1], ['down', 99]], 41: [['up', 6], ['left', 37], ['down', 57]], 42: [['left', 33], ['down', 67]], 43: [['up', 0], ['down', 100]]}
20483615     father: 20480471      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 7], ['right', 93]], 21: [['down', 100]], 23: [['down', 75], ['left', 25]], 24: [['left', 100]], 31: [['right', 13], ['down', 87]], 32: [['up', 42], ['right', 11], ['down', 47]], 34: [['up', 1], ['down', 99]], 41: [['up', 6], ['left', 37], ['down', 57]], 42: [['left', 33], ['down', 67]], 43: [['up', 0], ['down', 100]]}
20483616     father: 20481872      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 83], ['right', 17]], 21: [['down', 100]], 23: [['down', 68], ['left', 32]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 7], ['right', 15], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 20], ['down', 72]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20483617     father: 20481872      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 83], ['right', 17]], 21: [['down', 100]], 23: [['down', 68], ['left', 32]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 7], ['right', 15], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 20], ['down', 72]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20483618     father: 20481931      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 97], ['left', 3]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 23], ['right', 3], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20483619     father: 20481931      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 97], ['left', 3]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 23], ['right', 3], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20483620     father: 20480369      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 11], ['right', 89]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 19], ['down', 81]], 32: [['up', 24], ['right', 46], ['down', 30]], 34: [['up', 1], ['down', 99]], 41: [['up', 9], ['left', 54], ['down', 37]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
20483621     father: 20480369      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 11], ['right', 89]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 19], ['down', 81]], 32: [['up', 24], ['right', 46], ['down', 30]], 34: [['up', 1], ['down', 99]], 41: [['up', 9], ['left', 54], ['down', 37]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
20483622     father: 20481536      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 84], ['right', 16]], 21: [['down', 100]], 23: [['down', 74], ['left', 26]], 24: [['left', 100]], 31: [['right', 55], ['down', 45]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 61], ['down', 21]], 42: [['left', 93], ['down', 7]], 43: [['up', 0], ['down', 100]]}
20483623     father: 20481536      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 84], ['right', 16]], 21: [['down', 100]], 23: [['down', 74], ['left', 26]], 24: [['left', 100]], 31: [['right', 55], ['down', 45]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 61], ['down', 21]], 42: [['left', 93], ['down', 7]], 43: [['up', 0], ['down', 100]]}
20483624     father: 20480877XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 2], ['right', 98]], 21: [['down', 100]], 23: [['down', 72], ['left', 28]], 24: [['left', 100]], 31: [['right', 23], ['down', 77]], 32: [['up', 1], ['right', 38], ['down', 61]], 34: [['up', 21], ['down', 79]], 41: [['up', 5], ['left', 81], ['down', 14]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
20483625     father: 20480877      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 2], ['right', 98]], 21: [['down', 100]], 23: [['down', 72], ['left', 28]], 24: [['left', 100]], 31: [['right', 23], ['down', 77]], 32: [['up', 1], ['right', 38], ['down', 61]], 34: [['up', 21], ['down', 79]], 41: [['up', 5], ['left', 81], ['down', 14]], 42: [['left', 42], ['down', 58]], 43: [['up', 0], ['down', 100]]}
20483626     father: 20480029XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 67], ['down', 33]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 0], ['down', 100]], 41: [['up', 21], ['left', 43], ['down', 36]], 42: [['left', 90], ['down', 10]], 43: [['up', 0], ['down', 100]]}
20483627     father: 20480029      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 67], ['down', 33]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 0], ['down', 100]], 41: [['up', 21], ['left', 43], ['down', 36]], 42: [['left', 90], ['down', 10]], 43: [['up', 0], ['down', 100]]}
20483628     father: 20480687      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 97], ['left', 3]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 23], ['right', 3], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20483629     father: 20480687      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 97], ['left', 3]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 23], ['right', 3], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20483630     father: 20480469      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 83], ['right', 17]], 21: [['down', 100]], 23: [['down', 73], ['left', 27]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 7], ['right', 15], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 20], ['down', 72]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20483631     father: 20480469      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 83], ['right', 17]], 21: [['down', 100]], 23: [['down', 73], ['left', 27]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 7], ['right', 15], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 20], ['down', 72]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20483632     father: 20481611XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 85], ['right', 15]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 59], ['down', 41]], 32: [['up', 0], ['right', 22], ['down', 78]], 34: [['up', 5], ['down', 95]], 41: [['up', 0], ['left', 65], ['down', 35]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20483633     father: 20481611      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 85], ['right', 15]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 59], ['down', 41]], 32: [['up', 0], ['right', 22], ['down', 78]], 34: [['up', 7], ['down', 93]], 41: [['up', 0], ['left', 65], ['down', 35]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20483634     father: 20481856XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 47], ['left', 53]], 24: [['left', 100]], 31: [['right', 76], ['down', 24]], 32: [['up', 1], ['right', 36], ['down', 63]], 34: [['up', 0], ['down', 100]], 41: [['up', 5], ['left', 29], ['down', 66]], 42: [['left', 29], ['down', 71]], 43: [['up', 3], ['down', 97]]}
20483635     father: 20481856      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 47], ['left', 53]], 24: [['left', 100]], 31: [['right', 76], ['down', 24]], 32: [['up', 1], ['right', 25], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 5], ['left', 29], ['down', 66]], 42: [['left', 29], ['down', 71]], 43: [['up', 3], ['down', 97]]}
20483636     father: 20480149      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 95], ['right', 5]], 21: [['down', 100]], 23: [['down', 40], ['left', 60]], 24: [['left', 100]], 31: [['right', 34], ['down', 66]], 32: [['up', 13], ['right', 8], ['down', 79]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 55], ['down', 42]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20483637     father: 20480149      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 95], ['right', 5]], 21: [['down', 100]], 23: [['down', 40], ['left', 60]], 24: [['left', 100]], 31: [['right', 34], ['down', 66]], 32: [['up', 13], ['right', 8], ['down', 79]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 55], ['down', 42]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20483638     father: 20481616      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 27], ['down', 73]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 48], ['down', 23]], 42: [['left', 37], ['down', 63]], 43: [['up', 0], ['down', 100]]}
20483639     father: 20481616      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 27], ['down', 73]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 48], ['down', 23]], 42: [['left', 37], ['down', 63]], 43: [['up', 0], ['down', 100]]}
20483640     father: 20481292      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 35], ['left', 65]], 24: [['left', 100]], 31: [['right', 28], ['down', 72]], 32: [['up', 22], ['right', 8], ['down', 70]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 11], ['down', 86]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20483641     father: 20481292      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 35], ['left', 65]], 24: [['left', 100]], 31: [['right', 28], ['down', 72]], 32: [['up', 22], ['right', 8], ['down', 70]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 11], ['down', 86]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20483642     father: 20481594      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 86], ['right', 14]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 61], ['down', 39]], 32: [['up', 12], ['right', 22], ['down', 66]], 34: [['up', 11], ['down', 89]], 41: [['up', 3], ['left', 58], ['down', 39]], 42: [['left', 54], ['down', 46]], 43: [['up', 15], ['down', 85]]}
20483643     father: 20481594      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 86], ['right', 14]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 61], ['down', 39]], 32: [['up', 12], ['right', 22], ['down', 66]], 34: [['up', 11], ['down', 89]], 41: [['up', 3], ['left', 58], ['down', 39]], 42: [['left', 54], ['down', 46]], 43: [['up', 15], ['down', 85]]}
20483644     father: 20480616XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 80], ['right', 20]], 21: [['down', 100]], 23: [['down', 85], ['left', 15]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 19], ['right', 6], ['down', 75]], 34: [['up', 2], ['down', 98]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 34], ['down', 66]], 43: [['up', 7], ['down', 93]]}
20483645     father: 20480616      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 80], ['right', 20]], 21: [['down', 100]], 23: [['down', 85], ['left', 15]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 19], ['right', 6], ['down', 75]], 34: [['up', 2], ['down', 98]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
20483646     father: 20481871XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 57], ['right', 43]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 43], ['down', 57]], 32: [['up', 11], ['right', 53], ['down', 36]], 34: [['up', 0], ['down', 100]], 41: [['up', 14], ['left', 63], ['down', 23]], 42: [['left', 28], ['down', 72]], 43: [['up', 11], ['down', 89]]}
20483647     father: 20481871      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 76], ['right', 24]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 43], ['down', 57]], 32: [['up', 11], ['right', 53], ['down', 36]], 34: [['up', 0], ['down', 100]], 41: [['up', 14], ['left', 63], ['down', 23]], 42: [['left', 28], ['down', 72]], 43: [['up', 11], ['down', 89]]}
20483648     father: 20480304      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 42], ['left', 58]], 24: [['left', 100]], 31: [['right', 56], ['down', 44]], 32: [['up', 0], ['right', 28], ['down', 72]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 42], ['down', 55]], 42: [['left', 25], ['down', 75]], 43: [['up', 0], ['down', 100]]}
20483649     father: 20480304      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 42], ['left', 58]], 24: [['left', 100]], 31: [['right', 56], ['down', 44]], 32: [['up', 0], ['right', 28], ['down', 72]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 42], ['down', 55]], 42: [['left', 25], ['down', 75]], 43: [['up', 0], ['down', 100]]}
20483650     father: 20481285      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 96], ['left', 4]], 24: [['left', 100]], 31: [['right', 49], ['down', 51]], 32: [['up', 25], ['right', 13], ['down', 62]], 34: [['up', 0], ['down', 100]], 41: [['up', 19], ['left', 58], ['down', 23]], 42: [['left', 73], ['down', 27]], 43: [['up', 0], ['down', 100]]}
20483651     father: 20481285      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 96], ['left', 4]], 24: [['left', 100]], 31: [['right', 49], ['down', 51]], 32: [['up', 25], ['right', 13], ['down', 62]], 34: [['up', 0], ['down', 100]], 41: [['up', 19], ['left', 58], ['down', 23]], 42: [['left', 73], ['down', 27]], 43: [['up', 0], ['down', 100]]}
20483652     father: 20480999      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 42], ['left', 58]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 0], ['right', 28], ['down', 72]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 31], ['down', 66]], 42: [['left', 25], ['down', 75]], 43: [['up', 0], ['down', 100]]}
20483653     father: 20480999      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 42], ['left', 58]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 0], ['right', 28], ['down', 72]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 31], ['down', 66]], 42: [['left', 25], ['down', 75]], 43: [['up', 0], ['down', 100]]}
20483654     father: 20480841      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 75], ['right', 25]], 21: [['down', 100]], 23: [['down', 52], ['left', 48]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 12], ['right', 8], ['down', 80]], 34: [['up', 0], ['down', 100]], 41: [['up', 47], ['left', 46], ['down', 7]], 42: [['left', 91], ['down', 9]], 43: [['up', 10], ['down', 90]]}
20483655     father: 20480841      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 75], ['right', 25]], 21: [['down', 100]], 23: [['down', 52], ['left', 48]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 12], ['right', 8], ['down', 80]], 34: [['up', 0], ['down', 100]], 41: [['up', 47], ['left', 46], ['down', 7]], 42: [['left', 91], ['down', 9]], 43: [['up', 10], ['down', 90]]}
20483656     father: 20481968      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 46], ['down', 54]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 12], ['left', 65], ['down', 23]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20483657     father: 20481968      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 46], ['down', 54]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 12], ['left', 65], ['down', 23]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20483658     father: 20480907XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 37], ['down', 63]], 32: [['up', 23], ['right', 6], ['down', 71]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 50], ['down', 42]], 42: [['left', 92], ['down', 8]], 43: [['up', 3], ['down', 97]]}
20483659     father: 20480907      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 97], ['right', 3]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 37], ['down', 63]], 32: [['up', 23], ['right', 6], ['down', 71]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 50], ['down', 42]], 42: [['left', 92], ['down', 8]], 43: [['up', 3], ['down', 97]]}
20483660     father: 20480788      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 86], ['right', 14]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 28], ['down', 72]], 32: [['up', 11], ['right', 45], ['down', 44]], 34: [['up', 0], ['down', 100]], 41: [['up', 5], ['left', 63], ['down', 32]], 42: [['left', 2], ['down', 98]], 43: [['up', 0], ['down', 100]]}
20483661     father: 20480788      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 86], ['right', 14]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 28], ['down', 72]], 32: [['up', 11], ['right', 45], ['down', 44]], 34: [['up', 0], ['down', 100]], 41: [['up', 5], ['left', 63], ['down', 32]], 42: [['left', 2], ['down', 98]], 43: [['up', 0], ['down', 100]]}
