25600706     father: 25600019XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 6], ['down', 76]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600707     father: 25600019      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600708     father: 25600365      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 25], ['right', 75]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 19], ['down', 81]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600709     father: 25600365      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 25], ['right', 75]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 19], ['down', 81]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600710     father: 25600458      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 42], ['down', 40]], 42: [['left', 73], ['down', 27]], 43: [['up', 0], ['down', 100]]}
25600711     father: 25600458      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 42], ['down', 40]], 42: [['left', 73], ['down', 27]], 43: [['up', 0], ['down', 100]]}
25600712     father: 25600064      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 94], ['down', 6]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600713     father: 25600064      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 94], ['down', 6]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600714     father: 25600386      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 23], ['down', 77]], 43: [['up', 0], ['down', 100]]}
25600715     father: 25600386      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 23], ['down', 77]], 43: [['up', 0], ['down', 100]]}
25600716     father: 25600248      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 28], ['right', 72]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 1], ['right', 61], ['down', 38]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 28], ['down', 61]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600717     father: 25600248      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 28], ['right', 72]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 1], ['right', 61], ['down', 38]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 28], ['down', 61]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600718     father: 25600347      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 75], ['down', 25]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600719     father: 25600347      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 75], ['down', 25]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600720     father: 25600058      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 58], ['left', 42]], 24: [['left', 100]], 31: [['right', 80], ['down', 20]], 32: [['up', 1], ['right', 54], ['down', 45]], 34: [['up', 0], ['down', 100]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 70], ['down', 30]], 43: [['up', 0], ['down', 100]]}
25600721     father: 25600058      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 58], ['left', 42]], 24: [['left', 100]], 31: [['right', 80], ['down', 20]], 32: [['up', 1], ['right', 54], ['down', 45]], 34: [['up', 0], ['down', 100]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 70], ['down', 30]], 43: [['up', 0], ['down', 100]]}
25600722     father: 25600099XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 89], ['down', 11]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 13], ['down', 87]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600723     father: 25600099      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 89], ['down', 11]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 13], ['down', 87]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600724     father: 25600292      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 28], ['right', 72]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 1], ['right', 61], ['down', 38]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 28], ['down', 61]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600725     father: 25600292      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 28], ['right', 72]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 1], ['right', 61], ['down', 38]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 28], ['down', 61]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600726     father: 25600348XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 58], ['left', 42]], 24: [['left', 100]], 31: [['right', 67], ['down', 33]], 32: [['up', 79], ['right', 9], ['down', 12]], 34: [['up', 82], ['down', 18]], 41: [['up', 48], ['left', 2], ['down', 50]], 42: [['left', 21], ['down', 79]], 43: [['up', 5], ['down', 95]]}
25600727     father: 25600348      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 58], ['left', 42]], 24: [['left', 100]], 31: [['right', 67], ['down', 33]], 32: [['up', 79], ['right', 9], ['down', 12]], 34: [['up', 0], ['down', 100]], 41: [['up', 48], ['left', 2], ['down', 50]], 42: [['left', 21], ['down', 79]], 43: [['up', 5], ['down', 95]]}
25600728     father: 25600343      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 1], ['right', 24], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 50], ['down', 32]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600729     father: 25600343      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 1], ['right', 24], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 50], ['down', 32]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600730     father: 25600032      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 47], ['down', 53]]}
25600731     father: 25600032      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 47], ['down', 53]]}
25600732     father: 25600189XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 15], ['down', 84]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 31], ['down', 65]], 42: [['left', 99], ['down', 1]], 43: [['up', 0], ['down', 100]]}
25600733     father: 25600189      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 31], ['down', 65]], 42: [['left', 99], ['down', 1]], 43: [['up', 0], ['down', 100]]}
25600734     father: 25600040      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 75], ['down', 25]], 32: [['up', 1], ['right', 67], ['down', 32]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600735     father: 25600040      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 75], ['down', 25]], 32: [['up', 1], ['right', 67], ['down', 32]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600736     father: 25600492      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 43], ['down', 39]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600737     father: 25600492      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 43], ['down', 39]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600738     father: 25600161XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 25], ['right', 75]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 54], ['down', 46]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600739     father: 25600161      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 25], ['right', 75]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 54], ['down', 46]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600740     father: 25600360      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 18], ['down', 82]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600741     father: 25600360      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 18], ['down', 82]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600742     father: 25600370XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 75], ['down', 25]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 21], ['down', 49]], 42: [['left', 51], ['down', 49]], 43: [['up', 0], ['down', 100]]}
25600743     father: 25600370      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 75], ['down', 25]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 21], ['down', 49]], 42: [['left', 51], ['down', 49]], 43: [['up', 0], ['down', 100]]}
25600744     father: 25600129      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 39], ['down', 61]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 50], ['down', 32]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600745     father: 25600129      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 39], ['down', 61]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 50], ['down', 32]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600746     father: 25600118XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 66], ['right', 34]], 21: [['down', 100]], 23: [['down', 100], ['left', 0]], 24: [['left', 100]], 31: [['right', 4], ['down', 96]], 32: [['up', 48], ['right', 6], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 90], ['down', 7]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600747     father: 25600118      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 66], ['right', 34]], 21: [['down', 100]], 23: [['down', 1], ['left', 99]], 24: [['left', 100]], 31: [['right', 4], ['down', 96]], 32: [['up', 48], ['right', 6], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 90], ['down', 7]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600748     father: 25600154      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 18], ['down', 82]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 34], ['down', 66]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 93], ['down', 7]], 43: [['up', 0], ['down', 100]]}
25600749     father: 25600154      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 18], ['down', 82]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 34], ['down', 66]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 93], ['down', 7]], 43: [['up', 0], ['down', 100]]}
